week_start,sku,demand,shipped,unmet,on_hand,backlog,arrivals,on_order,inventory_position,rop,S,service_level_target,order_qty,order_placed
2013-02-11,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-02-18,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-02-25,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-03-04,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-03-11,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-03-18,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-03-25,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-04-01,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-04-08,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-04-15,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-04-22,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-04-29,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-05-06,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-05-13,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-05-20,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-05-27,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-06-03,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-06-10,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-06-17,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-06-24,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-07-01,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-07-08,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-07-15,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-07-22,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-07-29,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-08-05,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-08-12,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-08-19,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-08-26,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-09-02,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-09-09,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-09-16,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-09-23,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-09-30,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-10-07,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-10-14,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-10-21,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-10-28,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-11-04,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-11-11,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-11-18,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-11-25,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-12-02,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-12-09,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-12-16,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-12-23,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,36533.77934410846,0.0,0.0,0.0,36533.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2013-12-30,SCHOOL AND OFFICE SUPPLIES,410.4,410.4,0.0,36123.379344108456,0.0,0.0,0.0,36123.379344108456,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-01-06,SCHOOL AND OFFICE SUPPLIES,498.0,498.0,0.0,35625.379344108456,0.0,0.0,0.0,35625.379344108456,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-01-13,SCHOOL AND OFFICE SUPPLIES,579.6,579.6,0.0,35045.77934410846,0.0,0.0,0.0,35045.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-01-20,SCHOOL AND OFFICE SUPPLIES,530.4,530.4,0.0,34515.379344108456,0.0,0.0,0.0,34515.379344108456,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-01-27,SCHOOL AND OFFICE SUPPLIES,214.8,214.8,0.0,34300.57934410845,0.0,0.0,0.0,34300.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-02-03,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,34300.57934410845,0.0,0.0,0.0,34300.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-02-10,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,34300.57934410845,0.0,0.0,0.0,34300.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-02-17,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,34300.57934410845,0.0,0.0,0.0,34300.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-02-24,SCHOOL AND OFFICE SUPPLIES,159.6,159.6,0.0,34140.979344108455,0.0,0.0,0.0,34140.979344108455,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-03-03,SCHOOL AND OFFICE SUPPLIES,452.4,452.4,0.0,33688.57934410845,0.0,0.0,0.0,33688.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-03-10,SCHOOL AND OFFICE SUPPLIES,562.8,562.8,0.0,33125.77934410845,0.0,0.0,0.0,33125.77934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-03-17,SCHOOL AND OFFICE SUPPLIES,610.8,610.8,0.0,32514.97934410845,0.0,0.0,0.0,32514.97934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-03-24,SCHOOL AND OFFICE SUPPLIES,777.6,777.6,0.0,31737.379344108453,0.0,0.0,0.0,31737.379344108453,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-03-31,SCHOOL AND OFFICE SUPPLIES,118.8,118.8,0.0,31618.579344108453,0.0,0.0,0.0,31618.579344108453,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-04-07,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,31618.579344108453,0.0,0.0,0.0,31618.579344108453,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-04-14,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,31618.579344108453,0.0,0.0,0.0,31618.579344108453,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-04-21,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,31618.579344108453,0.0,0.0,0.0,31618.579344108453,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-04-28,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,31618.579344108453,0.0,0.0,0.0,31618.579344108453,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-05-05,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,31618.579344108453,0.0,0.0,0.0,31618.579344108453,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-05-12,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,31618.579344108453,0.0,0.0,0.0,31618.579344108453,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-05-19,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,31618.579344108453,0.0,0.0,0.0,31618.579344108453,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-05-26,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,31618.579344108453,0.0,0.0,0.0,31618.579344108453,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-06-02,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,31618.579344108453,0.0,0.0,0.0,31618.579344108453,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-06-09,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,31618.579344108453,0.0,0.0,0.0,31618.579344108453,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-06-16,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,31618.579344108453,0.0,0.0,0.0,31618.579344108453,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-06-23,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,31618.579344108453,0.0,0.0,0.0,31618.579344108453,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-06-30,SCHOOL AND OFFICE SUPPLIES,518.4,518.4,0.0,31100.179344108452,0.0,0.0,0.0,31100.179344108452,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-07-07,SCHOOL AND OFFICE SUPPLIES,570.0,570.0,0.0,30530.179344108452,0.0,0.0,0.0,30530.179344108452,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-07-14,SCHOOL AND OFFICE SUPPLIES,513.6,513.6,0.0,30016.579344108453,0.0,0.0,0.0,30016.579344108453,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-07-21,SCHOOL AND OFFICE SUPPLIES,472.8,472.8,0.0,29543.779344108454,0.0,0.0,0.0,29543.779344108454,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-07-28,SCHOOL AND OFFICE SUPPLIES,274.8,274.8,0.0,29268.979344108455,0.0,0.0,0.0,29268.979344108455,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-08-04,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,29268.979344108455,0.0,0.0,0.0,29268.979344108455,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-08-11,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,29268.979344108455,0.0,0.0,0.0,29268.979344108455,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-08-18,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,29268.979344108455,0.0,0.0,0.0,29268.979344108455,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-08-25,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,29268.979344108455,0.0,0.0,0.0,29268.979344108455,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-09-01,SCHOOL AND OFFICE SUPPLIES,14005.2,14005.2,0.0,15263.779344108454,0.0,0.0,0.0,15263.779344108454,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-09-08,SCHOOL AND OFFICE SUPPLIES,5362.8,5362.8,0.0,9900.979344108455,0.0,0.0,0.0,9900.979344108455,11386.27727907753,36533.77934410846,0.9,26632.800000000003,1
2014-09-15,SCHOOL AND OFFICE SUPPLIES,1722.0,1722.0,0.0,8178.979344108455,0.0,0.0,26632.800000000003,34811.77934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-09-22,SCHOOL AND OFFICE SUPPLIES,734.4,734.4,0.0,7444.579344108455,0.0,0.0,26632.800000000003,34077.379344108456,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-09-29,SCHOOL AND OFFICE SUPPLIES,904.8,904.8,0.0,33172.57934410845,0.0,26632.800000000003,0.0,33172.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-10-06,SCHOOL AND OFFICE SUPPLIES,879.6,879.6,0.0,32292.979344108455,0.0,0.0,0.0,32292.979344108455,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-10-13,SCHOOL AND OFFICE SUPPLIES,865.1999999999999,865.1999999999999,0.0,31427.779344108454,0.0,0.0,0.0,31427.779344108454,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-10-20,SCHOOL AND OFFICE SUPPLIES,820.8,820.8,0.0,30606.979344108455,0.0,0.0,0.0,30606.979344108455,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-10-27,SCHOOL AND OFFICE SUPPLIES,610.8,610.8,0.0,29996.179344108456,0.0,0.0,0.0,29996.179344108456,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-11-03,SCHOOL AND OFFICE SUPPLIES,830.4,830.4,0.0,29165.779344108454,0.0,0.0,0.0,29165.779344108454,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-11-10,SCHOOL AND OFFICE SUPPLIES,636.0,636.0,0.0,28529.779344108454,0.0,0.0,0.0,28529.779344108454,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-11-17,SCHOOL AND OFFICE SUPPLIES,656.4,656.4,0.0,27873.379344108453,0.0,0.0,0.0,27873.379344108453,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-11-24,SCHOOL AND OFFICE SUPPLIES,698.4,698.4,0.0,27174.97934410845,0.0,0.0,0.0,27174.97934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-12-01,SCHOOL AND OFFICE SUPPLIES,690.0,690.0,0.0,26484.97934410845,0.0,0.0,0.0,26484.97934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-12-08,SCHOOL AND OFFICE SUPPLIES,600.0,600.0,0.0,25884.97934410845,0.0,0.0,0.0,25884.97934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-12-15,SCHOOL AND OFFICE SUPPLIES,566.4,566.4,0.0,25318.57934410845,0.0,0.0,0.0,25318.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-12-22,SCHOOL AND OFFICE SUPPLIES,362.4,362.4,0.0,24956.17934410845,0.0,0.0,0.0,24956.17934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2014-12-29,SCHOOL AND OFFICE SUPPLIES,171.6,171.6,0.0,24784.57934410845,0.0,0.0,0.0,24784.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-01-05,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,24784.57934410845,0.0,0.0,0.0,24784.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-01-12,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,24784.57934410845,0.0,0.0,0.0,24784.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-01-19,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,24784.57934410845,0.0,0.0,0.0,24784.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-01-26,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,24784.57934410845,0.0,0.0,0.0,24784.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-02-02,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,24784.57934410845,0.0,0.0,0.0,24784.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-02-09,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,24784.57934410845,0.0,0.0,0.0,24784.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-02-16,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,24784.57934410845,0.0,0.0,0.0,24784.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-02-23,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,24784.57934410845,0.0,0.0,0.0,24784.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-03-02,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,24784.57934410845,0.0,0.0,0.0,24784.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-03-09,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,24784.57934410845,0.0,0.0,0.0,24784.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-03-16,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,24784.57934410845,0.0,0.0,0.0,24784.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-03-23,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,24784.57934410845,0.0,0.0,0.0,24784.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-03-30,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,24784.57934410845,0.0,0.0,0.0,24784.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-04-06,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,24784.57934410845,0.0,0.0,0.0,24784.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-04-13,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,24784.57934410845,0.0,0.0,0.0,24784.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-04-20,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,24784.57934410845,0.0,0.0,0.0,24784.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-04-27,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,24784.57934410845,0.0,0.0,0.0,24784.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-05-04,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,24784.57934410845,0.0,0.0,0.0,24784.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-05-11,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,24784.57934410845,0.0,0.0,0.0,24784.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-05-18,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,24784.57934410845,0.0,0.0,0.0,24784.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-05-25,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,24784.57934410845,0.0,0.0,0.0,24784.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-06-01,SCHOOL AND OFFICE SUPPLIES,705.6,705.6,0.0,24078.97934410845,0.0,0.0,0.0,24078.97934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-06-08,SCHOOL AND OFFICE SUPPLIES,674.4,674.4,0.0,23404.57934410845,0.0,0.0,0.0,23404.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-06-15,SCHOOL AND OFFICE SUPPLIES,492.0,492.0,0.0,22912.57934410845,0.0,0.0,0.0,22912.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-06-22,SCHOOL AND OFFICE SUPPLIES,422.4,422.4,0.0,22490.17934410845,0.0,0.0,0.0,22490.17934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-06-29,SCHOOL AND OFFICE SUPPLIES,370.8,370.8,0.0,22119.37934410845,0.0,0.0,0.0,22119.37934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-07-06,SCHOOL AND OFFICE SUPPLIES,356.4,356.4,0.0,21762.979344108448,0.0,0.0,0.0,21762.979344108448,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-07-13,SCHOOL AND OFFICE SUPPLIES,499.2,499.2,0.0,21263.779344108447,0.0,0.0,0.0,21263.779344108447,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-07-20,SCHOOL AND OFFICE SUPPLIES,438.0,438.0,0.0,20825.779344108447,0.0,0.0,0.0,20825.779344108447,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-07-27,SCHOOL AND OFFICE SUPPLIES,520.8,520.8,0.0,20304.979344108448,0.0,0.0,0.0,20304.979344108448,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-08-03,SCHOOL AND OFFICE SUPPLIES,1891.2,1891.2,0.0,18413.779344108447,0.0,0.0,0.0,18413.779344108447,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-08-10,SCHOOL AND OFFICE SUPPLIES,4228.8,4228.8,0.0,14184.979344108448,0.0,0.0,0.0,14184.979344108448,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-08-17,SCHOOL AND OFFICE SUPPLIES,5208.0,5208.0,0.0,8976.979344108448,0.0,0.0,0.0,8976.979344108448,11386.27727907753,36533.77934410846,0.9,27556.80000000001,1
2015-08-24,SCHOOL AND OFFICE SUPPLIES,6630.0,6630.0,0.0,2346.9793441084475,0.0,0.0,27556.80000000001,29903.779344108458,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-08-31,SCHOOL AND OFFICE SUPPLIES,11536.8,2346.9793441084475,9189.820655891552,0.0,9189.820655891552,0.0,27556.80000000001,18366.97934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-09-07,SCHOOL AND OFFICE SUPPLIES,5948.4,5948.4,0.0,21608.40000000001,9189.820655891552,27556.80000000001,0.0,12418.579344108457,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-09-14,SCHOOL AND OFFICE SUPPLIES,1507.2,1507.2,0.0,20101.200000000008,9189.820655891552,0.0,0.0,10911.379344108456,11386.27727907753,36533.77934410846,0.9,25622.4,1
2015-09-21,SCHOOL AND OFFICE SUPPLIES,739.1999999999999,739.1999999999999,0.0,19362.000000000007,9189.820655891552,0.0,25622.4,35794.57934410845,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-09-28,SCHOOL AND OFFICE SUPPLIES,943.2,943.2,0.0,18418.800000000007,9189.820655891552,0.0,25622.4,34851.379344108456,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-10-05,SCHOOL AND OFFICE SUPPLIES,901.2,901.2,0.0,43140.000000000015,9189.820655891552,25622.4,0.0,33950.17934410846,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-10-12,SCHOOL AND OFFICE SUPPLIES,856.8,856.8,0.0,42283.20000000001,9189.820655891552,0.0,0.0,33093.379344108456,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-10-19,SCHOOL AND OFFICE SUPPLIES,712.8,712.8,0.0,41570.40000000001,9189.820655891552,0.0,0.0,32380.579344108457,11386.27727907753,36533.77934410846,0.9,0.0,0
2015-10-26,SCHOOL AND OFFICE SUPPLIES,526.8,526.8,0.0,41043.600000000006,9189.820655891552,0.0,0.0,31853.779344108454,11386.27727907753,36533.77934410846,0.9,0.0,0
